gene,n_studies,z_meta,pvalue_meta,mean_log2FC,concordant_frac,effect_score,cohorts,padj_meta,biotype
BMT2,5,0.38736935992770477,0.6984827838069734,0.050038243959390605,0.6,0.01000764879187812,"GSE114192,GSE154881,GSE181143,GSE221521,GSE280402",0.9762548339387206,protein_coding
DDX54,8,0.38813466751394043,0.697916378087043,0.09324148401486107,0.625,0.023310371003715268,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762548339387206,protein_coding
PRPF4B,8,-0.3873730600562607,0.6984800449299686,0.03589706280891809,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762548339387206,protein_coding
FOXS1,5,0.38724699226031223,0.6985733639498142,-0.014365183576880932,0.6,-0.0028730367153761856,"GSE153315,GSE181143,GSE184050,GSE221521,GSE280402",0.9762548339387206,protein_coding
CBR4,8,0.3875555214469404,0.6983449898154803,-0.012757935995412719,0.625,-0.0031894839988531798,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762548339387206,protein_coding
SAP18,8,-0.38644705158654735,0.6991656092352756,-0.041464347692753034,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
SUPT20H,8,0.38697398782991366,0.6987754653196876,-0.03317616851841932,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
RAB32,8,-0.3866110112573784,0.6990442048757564,-0.18555413726326325,0.75,-0.09277706863163163,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
UCK1,8,0.38638284162617215,0.6992131557617528,-0.06444754804756295,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
GGA2,8,0.38634940264797607,0.6992379172979293,-0.015035528438352132,0.625,-0.003758882109588033,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
SSX1,5,-0.3868176430626818,0.6988912147852209,-0.06730582805294527,0.6,-0.01346116561058905,"GSE153315,GSE181143,GSE184050,GSE221521,GSE280402",0.9762567172019851,protein_coding
CLDN9,8,0.3868538345445787,0.6988644198874601,0.0015568971521324553,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
IP6K1,8,-0.3864610910197915,0.6991552133996712,-0.18134586324446847,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
TGFBRAP1,8,-0.3867624723114455,0.6989320619869088,0.022739111077276202,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
KANSL2,8,0.38654311400949976,0.6990944786340103,0.07234756915486919,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
PGLS,8,0.38646264344876036,0.6991540638698117,-0.15144221561724952,0.75,-0.07572110780862476,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
ERCC6,8,-0.3863588660972072,0.6992309095890079,-0.07452954407625649,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9762567172019851,protein_coding
ARMC7,8,0.3861241774818092,0.6994047046828138,-0.23671159082329146,0.625,-0.059177897705822866,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763498744895106,protein_coding
ANAPC15,8,0.386180795506759,0.699362775621567,0.16880801143224744,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763498744895106,protein_coding
ITPRID2,5,-0.3861203510517534,0.6994075384180536,0.16445815480726783,0.6,0.03289163096145356,"GSE114192,GSE154881,GSE181143,GSE221521,GSE280402",0.9763498744895106,protein_coding
RBM42,8,0.38611908983454457,0.6994084724372589,-0.05222498984532361,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763498744895106,protein_coding
ZSCAN26,7,0.37892347758552364,0.704744689409829,0.15558090904508956,0.5714285714285714,0.0222258441492985,"GSE114192,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
HMCN2,8,0.3811083138215252,0.7031228785928727,0.04182101105029282,0.625,0.010455252762573204,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
HLF,8,0.3824246748820914,0.7021463908540779,-0.016308933973047703,0.625,-0.004077233493261926,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
RGS9BP,8,-0.38422366754544474,0.700812677964691,-0.08727284221697741,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
GABPB2,8,-0.3800672294356303,0.7038955108574891,0.08398250205903904,0.625,0.02099562551475976,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SLC30A9,8,-0.37994446085549466,0.703986642724582,-0.07383337631076746,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
TAFA5,5,0.3854839130457618,0.6998789228691387,-0.016069868345313845,0.6,-0.003213973669062768,"GSE114192,GSE154881,GSE181143,GSE221521,GSE280402",0.9763851296828034,protein_coding
GAGE12G,3,0.3809956184071596,0.7032064997929868,0.04622589172044331,0.6666666666666666,0.015408630573481099,"GSE153315,GSE185011,GSE280402",0.9763851296828034,protein_coding
CLPP,8,0.37841835403098195,0.7051198356293964,-0.07595917794704768,0.625,-0.01898979448676192,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
TMEM219,8,-0.38039531108300745,0.7036519947143913,-0.1484370884182922,0.75,-0.0742185442091461,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
GLYATL3,6,-0.3849093451109528,0.7003045819536291,0.10203816720809931,0.5,0.0,"GSE153315,GSE154881,GSE181143,GSE184050,GSE221521,GSE280402",0.9763851296828034,protein_coding
OR8A1,5,0.3823113462276835,0.7022304396927461,0.08086419086712376,0.8,0.04851851452027427,"GSE153315,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
RNF224,8,-0.38458577880293343,0.7005443321095364,0.01903364576559358,0.75,0.00951682288279679,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
STAG3,8,-0.38296265167092586,0.7017474565176833,-0.09169411462366024,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
DUSP6,8,0.3828390569344243,0.701839100386466,-0.045212476170920876,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
CHST8,8,-0.3836785671444243,0.7012166999947393,-0.1304114951744616,0.625,-0.0326028737936154,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
CHRNB4,8,-0.3819959332737528,0.7024643810997886,0.010009169887807597,0.625,0.002502292471951899,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
FRZB,7,-0.38530700543877916,0.7000099718847357,-0.03218037751404591,0.5714285714285714,-0.004597196787720843,"GSE114192,GSE153315,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SIRT1,8,-0.3796714184804327,0.7041893389865992,0.16939345691254507,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
ESR2,7,0.3783749894337961,0.7051520450830719,0.13560900979585097,0.7142857142857143,0.05811814705536471,"GSE114192,GSE153315,GSE154881,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SHISA8,8,0.3809653690742071,0.703228945732102,0.04087478794740514,0.625,0.010218696986851286,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
GPR87,8,-0.38584342026725127,0.6996126358688914,-0.0836704230193986,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SRY,4,0.3818847168971279,0.702546876875104,0.008213177131822355,0.5,0.0,"GSE153315,GSE181143,GSE221521,GSE280402",0.9763851296828034,protein_coding
ZFAND2A,8,0.3785894565830489,0.7049927527916461,0.004405655960713897,0.625,0.0011014139901784742,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
ZDHHC7,8,-0.37865620999453037,0.7049431753251215,-0.1652810004416434,0.625,-0.04132025011041085,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SAMSN1,7,0.37828085497255015,0.7052219661393114,0.12396909030007891,0.5714285714285714,0.01770987004286841,"GSE114192,GSE153315,GSE154881,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SAMD11,7,-0.3828417104063946,0.7018371328264046,-0.08361990604909685,0.5714285714285714,-0.011945700864156687,"GSE114192,GSE153315,GSE154881,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
CYTH3,8,-0.38308533376945203,0.7016564936476073,0.05800381356877697,0.625,0.014500953392194243,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
CSPG4,8,0.384014296658857,0.7009678512102198,0.10604524021607249,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
THAP2,8,0.3807417226893629,0.7033949062804027,0.006114182307880748,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
CNDP2,8,-0.37969553248812354,0.7041714368193626,-0.07043367483757365,0.625,-0.017608418709393413,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
PPP1R26,8,-0.3837053121825009,0.701196874913631,-0.09092185534547195,0.75,-0.045460927672735976,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
FAM209B,8,0.3838771985393782,0.7010694669404429,0.07500698671869672,0.625,0.01875174667967418,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
H2AC19,3,-0.37875085531309344,0.7048728848092647,-0.03615125732414767,0.6666666666666666,-0.012050419108049222,"GSE181143,GSE221521,GSE280402",0.9763851296828034,protein_coding
XKR5,6,0.38340522399674287,0.7014193305525989,0.03267224644214493,0.6666666666666666,0.010890748814048307,"GSE153315,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
KRT39,5,0.38331119196196206,0.7014890418512723,0.00610086405579239,0.6,0.0012201728111584777,"GSE114192,GSE153315,GSE181143,GSE184050,GSE221521",0.9763851296828034,protein_coding
RAB17,7,-0.37927641118894584,0.7044826145451623,-0.010538633491526823,0.5714285714285714,-0.001505519070218117,"GSE114192,GSE153315,GSE154881,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
STMND1,6,0.38459571732949066,0.7005369676003848,-0.06872706700405362,0.6666666666666666,-0.022909022334684535,"GSE114192,GSE153315,GSE181143,GSE184050,GSE185011,GSE280402",0.9763851296828034,protein_coding
HIP1,8,0.38404545551852676,0.7009447573267218,-0.09935992516035749,0.625,-0.024839981290089373,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
AP3S1,8,0.3835357207318236,0.701322590060609,0.038167034464991444,0.625,0.009541758616247861,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
PGM2,8,-0.3795621371907982,0.7042704711437497,-0.15779409432162894,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
ASCC3,8,-0.38461131546985555,0.7005254093394391,0.05905601199540562,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
DDX31,8,0.38388826231127876,0.7010612663869611,0.05765260116884275,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SLC35G5,8,0.382209748231324,0.7023057917251898,0.09293864536754533,0.625,0.023234661341886332,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
IQUB,8,0.3847273058016218,0.700439462389186,0.11450967050439896,0.625,0.02862741762609974,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
MYH1,6,0.3793229817562311,0.7044480356594705,-0.046239200448523976,0.6666666666666666,-0.015413066816174655,"GSE114192,GSE153315,GSE181143,GSE184050,GSE221521,GSE280402",0.9763851296828034,protein_coding
DIXDC1,8,0.38211619205516567,0.702375181980869,0.014171010685680538,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
ALKBH5,8,-0.3827453045358993,0.7019086194471222,-0.09270915565726034,0.625,-0.023177288914315086,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
BEND3,8,-0.3792202263493077,0.70452433289044,0.004376472065106111,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
LYPLA1,8,-0.382703133712067,0.7019398906718488,-0.00493335983197349,0.625,-0.0012333399579933725,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
TCF19,8,-0.3807767665426396,0.7033689004678152,-0.12967998135725978,0.625,-0.032419995339314944,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
C19orf44,8,0.38114198747415584,0.703097893080105,0.06809482265281691,0.625,0.017023705663204228,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
ECH1,8,0.3785446469211782,0.7050260334342199,-0.17093835759800224,0.625,-0.04273458939950056,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SDHC,8,0.3844368543573225,0.7006546894081587,-0.1522283029589486,0.625,-0.03805707573973715,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SKIL,8,0.38168933311964015,0.7026918130820994,0.09444649531608086,0.625,0.023611623829020215,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
TP53TG3C,5,-0.3832965780801866,0.7014998761791087,-0.04457393089734534,0.6,-0.008914786179469066,"GSE153315,GSE181143,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SERPINA7,3,0.3837426450101855,0.7011692018463522,0.013217319339280158,0.6666666666666666,0.004405773113093385,"GSE153315,GSE181143,GSE184050",0.9763851296828034,protein_coding
NUTM2A,8,0.3853812304386496,0.6999549866537604,0.09475161542812631,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
CD47,8,0.3858340234417935,0.6996195956275808,-0.017050932424469804,0.625,-0.004262733106117451,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
PLEKHO2,8,0.3829683801998466,0.7017432089941331,-0.04348825229959952,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SSR3,8,-0.3793495374250519,0.7044283182122753,-0.20891879778416136,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
CRIP3,8,-0.3815368444122225,0.7028049371220493,0.05270156552382969,0.625,0.013175391380957422,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
ATG4C,8,-0.38223641001895703,0.7022860172342298,-0.013976859134662421,0.625,-0.0034942147836656053,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
ZNF723,5,-0.3789289526279322,0.7047406235870401,-0.17306636941977166,0.6,-0.034613273883954326,"GSE114192,GSE153315,GSE181143,GSE221521,GSE280402",0.9763851296828034,protein_coding
UGGT2,8,0.38228103171274935,0.7022529227069043,0.11577410492151936,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
MYMK,3,0.3818463356540101,0.702575347330221,-0.01220026743388541,0.6666666666666666,-0.004066755811295135,"GSE114192,GSE181143,GSE280402",0.9763851296828034,protein_coding
MEIG1,8,0.37881108659435075,0.7048281539791856,0.022356797265567354,0.625,0.0055891993163918385,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
GTF2F2,8,0.3838288962548006,0.7011052693760769,-0.01827824280406018,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SYNDIG1,6,0.38598267416588594,0.6995095004282149,0.03681598759975525,0.6666666666666666,0.012271995866585079,"GSE153315,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
LCN9,3,-0.38597707881786075,0.6995136443969385,-0.004668508462964659,0.6666666666666666,-0.001556169487654886,"GSE153315,GSE184050,GSE280402",0.9763851296828034,protein_coding
SEPTIN12,5,-0.383285894114571,0.7015077970141791,0.010649510064867605,0.6,0.0021299020129735206,"GSE114192,GSE154881,GSE181143,GSE221521,GSE280402",0.9763851296828034,protein_coding
BEX2,8,0.3804714222400489,0.7035955061205812,0.11938673840728745,0.5,0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
SLC22A2,7,0.3806625838472255,0.7034536359701996,-0.06206076727252893,0.5714285714285714,-0.008865823896075558,"GSE114192,GSE153315,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
PARVA,8,0.3783612847549518,0.7051622244693245,0.02103516637135649,0.625,0.005258791592839123,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
BCHE,7,-0.38171504677279716,0.7026727380078719,-0.05176790592734899,0.5714285714285714,-0.007395415132478424,"GSE114192,GSE153315,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
POT1,8,0.38345100478990796,0.7013853915549011,0.05857324146578425,0.625,0.014643310366446062,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
MMEL1,8,-0.3795033725342305,0.704314100345306,-0.008945963545696005,0.5,-0.0,"GSE114192,GSE153315,GSE154881,GSE181143,GSE184050,GSE185011,GSE221521,GSE280402",0.9763851296828034,protein_coding
